,frap_region
3219,[172 707]
3220,[172 703]
3221,[174 704]
3222,[171 702]
3223,[171 706]
3224,[171 715]
3225,[176 715]
3226,[173 714]
3227,[173 719]
3228,[171 713]
3229,[171 712]
3230,[170 717]
3231,[170 713]
3232,[172 719]
3233,[173 719]
3234,[170 724]
3235,[170 716]
3236,[167 719]
3237,[166 717]
3238,[168 715]
3239,[169 711]
3240,[168 715]
3241,[171 710]
3242,[169 717]
3243,[168 712]
3244,[168 710]
3245,[168 711]
3246,[167 728]
3247,[167 719]
3248,[171 711]
3249,[169 704]
3250,[164 707]
3251,[167 699]
3252,[166 712]
3253,[164 713]
3254,[167 716]
3255,[166 726]
3256,[165 721]
3257,[164 714]
3258,[166 712]
3259,[165 713]
3260,[167 716]
3261,[167 712]
3262,[164 713]
3263,[165 705]
3264,[164 711]
3265,[166 715]
3266,[170 718]
3267,[169 721]
3268,[171 717]
3269,[170 716]
3270,[172 714]
3271,[172 718]
3272,[171 716]
3273,[167 719]
3274,[168 721]
3275,[162 717]
3276,[164 718]
3277,[168 700]
3278,[165 707]
3279,[168 707]
3280,[165 716]
3281,[167 717]
3282,[167 711]
3283,[169 714]
3284,[168 714]
3285,[169 717]
3286,[169 713]
3287,[170 715]
3288,[165 712]
3289,[164 709]
3290,[164 714]
3291,[163 716]
3292,[165 711]
3293,[165 711]
3294,[162 707]
3295,[165 705]
3296,[166 708]
3297,[168 708]
3298,[165 721]
3299,[165 715]
3300,[164 715]
3301,[162 712]
3302,[164 727]
3303,[164 721]
3304,[166 724]
3305,[168 719]
3306,[168 717]
3307,[168 711]
3308,[167 711]
3309,[167 720]
3310,[167 718]
3311,[164 724]
3312,[166 720]
3313,[167 723]
3314,[165 718]
3315,[165 724]
3316,[166 723]
3317,[170 721]
3318,[172 724]
3319,[172 713]
3320,[169 718]
3321,[168 720]
3322,[166 722]
3323,[169 714]
3324,[172 714]
3325,[171 710]
3326,[169 712]
3327,[172 709]
3328,[173 708]
3329,[172 712]
3330,[167 711]
3331,[169 717]
3332,[171 715]
3333,[172 710]
3334,[172 714]
3335,[172 717]
3336,[169 713]
3337,[167 704]
3338,[170 713]
3339,[172 711]
3340,[173 711]
3341,[170 716]
3342,[170 706]
3343,[169 707]
3344,[172 714]
3345,[174 720]
3346,[176 718]
3347,[174 721]
3348,[175 714]
3349,[172 716]
3350,[172 712]
3351,[176 714]
3352,[174 714]
3353,[174 710]
3354,[176 718]
3355,[178 722]
3356,[175 713]
3357,[176 713]
3358,[174 718]
3359,[171 720]
3360,[172 716]
3361,[169 723]
3362,[168 717]
3363,[168 717]
3364,[170 715]
3365,[172 719]
3366,[171 718]
3367,[170 719]
3368,[173 718]
3369,[174 716]
3370,[170 721]
3371,[167 721]
3372,[167 716]
3373,[170 715]
3374,[168 713]
3375,[166 719]
3376,[165 717]
3377,[165 716]
3378,[166 718]
3379,[164 719]
3380,[166 718]
3381,[166 717]
3382,[164 723]
3383,[164 728]
3384,[162 721]
3385,[163 723]
3386,[159 714]
3387,[159 709]
3388,[157 705]
3389,[160 707]
3390,[160 706]
3391,[160 706]
3392,[158 708]
3393,[158 709]
3394,[158 714]
3395,[158 711]
3396,[158 715]
3397,[157 720]
3398,[154 715]
3399,[155 712]
3400,[156 717]
3401,[156 717]
3402,[154 710]
3403,[155 711]
3404,[154 716]
3405,[154 706]
3406,[158 707]
3407,[156 721]
3408,[159 723]
3409,[159 721]
3410,[157 723]
3411,[160 728]
3412,[161 731]
3413,[158 731]
3414,[155 722]
3415,[159 728]
3416,[160 731]
3417,[159 728]
3418,[163 731]
3419,[161 723]
3420,[162 724]
3421,[161 722]
3422,[160 725]
3423,[160 718]
3424,[161 730]
3425,[162 729]
3426,[161 727]
3427,[161 739]
3428,[160 740]
3429,[161 736]
3430,[160 734]
3431,[160 737]
3432,[159 733]
3433,[158 725]
3434,[155 727]
3435,[158 732]
3436,[163 728]
3437,[162 737]
3438,[162 735]
3439,[161 728]
3440,[161 730]
3441,[162 732]
3442,[163 725]
3443,[162 733]
3444,[161 741]
3445,[156 735]
3446,[158 739]
3447,[161 733]
3448,[162 736]
3449,[159 739]
3450,[161 741]
3451,[163 735]
3452,[164 729]
3453,[162 737]
3454,[160 731]
3455,[160 730]
3456,[160 738]
3457,[157 735]
3458,[158 735]
3459,[159 720]
3460,[158 720]
3461,[160 729]
3462,[159 729]
3463,[161 727]
3464,[159 717]
3465,[160 726]
3466,[159 725]
3467,[155 720]
3468,[154 719]
3469,[159 714]
3470,[161 718]
3471,[162 719]
3472,[161 723]
3473,[160 725]
3474,[159 724]
3475,[159 725]
3476,[155 724]
3477,[154 730]
3478,[156 726]
3479,[156 727]
3480,[155 726]
3481,[153 723]
3482,[155 720]
3483,[157 722]
3484,[159 725]
3485,[155 724]
3486,[159 718]
3487,[160 718]
3488,[160 726]
3489,[161 729]
3490,[157 716]
3491,[154 719]
3492,[157 726]
3493,[158 721]
3494,[156 723]
3495,[153 724]
3496,[154 728]
3497,[154 724]
3498,[154 719]
3499,[156 728]
3500,[155 720]
3501,[156 725]
3502,[159 724]
3503,[159 721]
3504,[156 729]
3505,[156 731]
3506,[151 731]
3507,[151 736]
3508,[155 733]
3509,[155 729]
3510,[153 744]
3511,[156 754]
3512,[154 757]
3513,[154 746]
3514,[155 753]
3515,[154 750]
3516,[155 749]
3517,[157 754]
3518,[157 747]
3519,[161 752]
3520,[162 748]
3521,[163 746]
3522,[159 748]
3523,[158 749]
3524,[158 746]
3525,[156 744]
3526,[158 744]
3527,[157 748]
3528,[158 751]
3529,[154 754]
3530,[157 753]
3531,[156 748]
3532,[157 749]
3533,[158 746]
3534,[161 743]
3535,[159 744]
3536,[160 750]
3537,[159 752]
3538,[159 749]
3539,[158 745]
3540,[159 747]
3541,[159 748]
3542,[156 751]
3543,[157 751]
3544,[155 749]
3545,[155 738]
3546,[153 732]
3547,[156 740]
3548,[154 740]
3549,[155 737]
3550,[154 736]
3551,[154 746]
3552,[156 749]
3553,[154 751]
3554,[155 750]
3555,[151 743]
3556,[155 745]
3557,[159 742]
3558,[159 742]
3559,[155 736]
3560,[161 741]
3561,[159 739]
3562,[160 743]
3563,[158 739]
3564,[156 736]
3565,[155 739]
3566,[158 739]
3567,[158 740]
3568,[154 736]
3569,[153 737]
3570,[154 736]
3571,[158 734]
3572,[154 725]
3573,[158 726]
3574,[158 726]
3575,[160 733]
3576,[159 729]
3577,[160 733]
3578,[158 738]
3579,[158 734]
3580,[158 724]
3581,[162 729]
3582,[160 727]
3583,[159 724]
3584,[160 734]
3585,[157 733]
3586,[158 735]
3587,[158 730]
3588,[159 730]
3589,[159 728]
3590,[159 725]
3591,[158 725]
3592,[160 740]
3593,[156 740]
3594,[158 740]
3595,[155 735]
3596,[155 733]
3597,[156 726]
3598,[154 727]
3599,[155 737]
3600,[155 740]
3601,[151 747]
3602,[151 745]
3603,[154 733]
3604,[154 735]
3605,[152 733]
3606,[153 738]
3607,[150 739]
3608,[151 739]
3609,[156 739]
3610,[156 739]
3611,[158 737]
3612,[154 745]
3613,[155 736]
3614,[153 745]
3615,[156 736]
3616,[153 736]
3617,[153 740]
3618,[155 739]
3619,[150 735]
3620,[152 732]
3621,[153 731]
3622,[154 732]
3623,[154 732]
3624,[151 739]
3625,[152 732]
3626,[154 731]
3627,[153 727]
3628,[152 735]
3629,[154 728]
3630,[154 736]
3631,[153 730]
3632,[154 724]
3633,[152 730]
3634,[151 721]
3635,[148 719]
3636,[147 725]
3637,[146 729]
3638,[148 730]
3639,[151 731]
3640,[149 739]
3641,[152 734]
3642,[148 730]
3643,[149 736]
3644,[149 735]
3645,[149 734]
3646,[148 723]
3647,[145 733]
3648,[144 735]
3649,[148 733]
3650,[150 731]
3651,[148 732]
3652,[149 736]
3653,[152 737]
3654,[148 734]
3655,[149 726]
3656,[151 726]
3657,[151 731]
3658,[145 726]
3659,[143 726]
3660,[145 732]
3661,[144 732]
3662,[141 740]
3663,[140 732]
3664,[142 737]
3665,[144 730]
3666,[144 734]
3667,[144 734]
3668,[145 742]
3669,[144 742]
3670,[145 733]
3671,[149 743]
3672,[149 733]
3673,[148 728]
3674,[153 736]
3675,[152 741]
3676,[150 733]
3677,[150 739]
3678,[149 731]
3679,[146 736]
3680,[147 735]
3681,[144 737]
3682,[147 732]
3683,[148 729]
3684,[149 732]
3685,[150 731]
3686,[150 731]
3687,[148 725]
3688,[148 735]
3689,[148 731]
3690,[148 731]
3691,[143 731]
3692,[146 723]
3693,[145 724]
3694,[146 714]
3695,[148 713]
3696,[146 714]
3697,[148 719]
3698,[144 718]
3699,[143 723]
3700,[144 719]
3701,[147 718]
3702,[145 722]
3703,[146 723]
3704,[148 720]
3705,[146 719]
3706,[149 718]
3707,[146 724]
3708,[148 725]
3709,[148 727]
3710,[147 724]
3711,[146 725]
3712,[146 726]
3713,[145 729]
3714,[146 730]
3715,[146 734]
3716,[146 726]
3717,[142 725]
3718,[142 720]
3719,[141 727]
3720,[145 730]
3721,[142 721]
3722,[141 725]
3723,[141 730]
3724,[140 737]
3725,[141 728]
3726,[140 734]
3727,[141 730]
3728,[140 730]
3729,[139 732]
3730,[142 728]
3731,[141 726]
3732,[139 728]
3733,[141 719]
3734,[141 719]
3735,[140 711]
3736,[139 714]
3737,[142 718]
3738,[142 714]
3739,[145 722]
3740,[148 720]
3741,[148 721]
3742,[145 719]
3743,[148 717]
3744,[143 718]
3745,[146 724]
3746,[143 725]
3747,[142 727]
3748,[142 726]
3749,[142 721]
3750,[146 720]
3751,[145 727]
3752,[142 724]
3753,[144 727]
3754,[146 732]
3755,[146 737]
3756,[139 730]
3757,[141 726]
3758,[140 737]
3759,[144 743]
3760,[143 744]
3761,[142 734]
3762,[142 735]
3763,[143 729]
3764,[141 730]
3765,[142 733]
3766,[142 734]
3767,[142 735]
3768,[143 738]
3769,[143 738]
3770,[144 747]
3771,[147 738]
3772,[146 735]
3773,[145 732]
3774,[143 730]
3775,[144 730]
3776,[143 728]
3777,[142 730]
3778,[143 729]
3779,[144 728]
3780,[145 728]
3781,[145 732]
3782,[147 732]
3783,[151 732]
3784,[150 727]
3785,[149 727]
3786,[147 728]
3787,[147 735]
3788,[143 730]
3789,[146 731]
3790,[146 729]
3791,[147 736]
3792,[147 738]
3793,[147 733]
3794,[144 737]
3795,[144 736]
3796,[149 741]
3797,[145 741]
3798,[145 737]
3799,[145 732]
3800,[145 730]
3801,[145 729]
3802,[146 721]
3803,[147 723]
3804,[145 730]
3805,[147 726]
3806,[145 727]
3807,[147 735]
3808,[146 733]
3809,[148 723]
3810,[148 728]
3811,[149 720]
3812,[147 713]
3813,[152 722]
3814,[150 726]
3815,[147 726]
3816,[149 725]
3817,[149 731]
3818,[151 725]
3819,[152 728]
3820,[152 727]
3821,[151 727]
3822,[151 724]
3823,[152 732]
3824,[151 729]
3825,[153 736]
3826,[151 733]
3827,[151 742]
3828,[150 751]
3829,[151 750]
3830,[154 755]
3831,[153 758]
3832,[152 751]
3833,[156 759]
3834,[153 753]
3835,[153 751]
3836,[153 751]
3837,[153 745]
3838,[155 749]
3839,[155 748]
3840,[154 756]
3841,[157 749]
3842,[155 745]
3843,[156 748]
3844,[158 739]
3845,[151 741]
3846,[148 744]
3847,[152 743]
3848,[149 740]
3849,[145 737]
3850,[146 733]
3851,[153 738]
3852,[153 733]
3853,[156 728]
3854,[153 736]
3855,[151 739]
3856,[150 730]
3857,[151 738]
3858,[150 738]
3859,[150 738]
3860,[148 734]
3861,[149 733]
3862,[145 740]
3863,[148 737]
3864,[149 733]
3865,[149 734]
3866,[153 732]
3867,[154 730]
3868,[155 734]
3869,[156 734]
3870,[157 727]
3871,[158 727]
3872,[157 738]
3873,[156 733]
3874,[155 735]
3875,[157 742]
3876,[158 743]
3877,[158 734]
3878,[156 730]
3879,[155 736]
3880,[155 743]
3881,[155 733]
3882,[156 737]
3883,[153 738]
3884,[153 739]
3885,[150 735]
3886,[152 733]
3887,[150 731]
3888,[153 749]
3889,[154 750]
3890,[154 751]
3891,[156 748]
3892,[156 747]
3893,[152 749]
3894,[150 749]
3895,[152 747]
3896,[153 744]
3897,[150 744]
3898,[154 741]
3899,[154 737]
3900,[153 747]
3901,[152 749]
3902,[152 747]
3903,[151 739]
3904,[151 741]
3905,[153 751]
3906,[152 761]
3907,[152 748]
3908,[152 748]
3909,[154 746]
3910,[152 744]
3911,[154 739]
3912,[153 743]
3913,[149 757]
3914,[151 747]
3915,[153 747]
3916,[151 753]
3917,[151 754]
3918,[151 748]
3919,[150 748]
3920,[151 737]
3921,[152 740]
3922,[154 745]
3923,[153 740]
3924,[152 740]
3925,[152 736]
3926,[150 750]
3927,[149 743]
3928,[148 743]
3929,[148 744]
3930,[148 734]
3931,[145 743]
3932,[145 741]
3933,[147 738]
3934,[147 741]
3935,[148 747]
3936,[149 744]
3937,[150 737]
3938,[149 732]
3939,[150 734]
3940,[152 736]
3941,[150 730]
3942,[148 730]
3943,[149 733]
3944,[151 737]
3945,[146 730]
3946,[147 731]
3947,[145 733]
3948,[148 730]
3949,[146 729]
3950,[147 733]
3951,[148 749]
3952,[150 738]
3953,[152 743]
3954,[152 742]
3955,[148 742]
3956,[151 743]
3957,[152 751]
3958,[150 750]
3959,[153 743]
3960,[152 748]
3961,[153 747]
3962,[151 743]
3963,[154 739]
3964,[152 741]
3965,[153 747]
3966,[154 750]
3967,[155 751]
3968,[153 752]
3969,[154 750]
3970,[153 754]
3971,[151 754]
3972,[149 760]
3973,[149 759]
3974,[149 756]
3975,[150 760]
3976,[149 763]
3977,[148 771]
3978,[148 765]
3979,[152 763]
3980,[149 758]
3981,[150 761]
3982,[149 759]
3983,[149 754]
3984,[149 749]
3985,[152 749]
3986,[155 748]
3987,[153 751]
3988,[150 744]
3989,[152 744]
3990,[150 746]
3991,[150 742]
3992,[154 744]
3993,[152 745]
3994,[150 748]
3995,[150 743]
3996,[149 749]
3997,[151 759]
3998,[153 753]
3999,[152 753]
4000,[148 753]
4001,[149 750]
4002,[149 757]
4003,[150 757]
4004,[154 746]
4005,[152 749]
4006,[151 739]
4007,[150 743]
4008,[149 738]
4009,[148 747]
4010,[148 740]
4011,[148 741]
4012,[148 746]
4013,[147 739]
4014,[146 752]
4015,[145 748]
4016,[144 749]
4017,[146 743]
4018,[148 748]
4019,[147 751]
4020,[148 751]
4021,[150 749]
4022,[144 750]
4023,[146 755]
4024,[149 753]
4025,[149 755]
4026,[147 747]
4027,[146 749]
4028,[146 751]
4029,[148 744]
4030,[149 751]
4031,[147 754]
4032,[148 755]
4033,[147 755]
4034,[147 752]
4035,[147 749]
4036,[149 755]
4037,[147 750]
4038,[145 752]
4039,[148 751]
4040,[148 744]
4041,[147 741]
4042,[151 742]
4043,[150 744]
4044,[152 743]
4045,[150 738]
4046,[149 743]
4047,[147 744]
4048,[145 737]
4049,[147 745]
4050,[148 740]
4051,[145 752]
4052,[146 739]
4053,[146 747]
4054,[145 752]
4055,[145 749]
4056,[148 746]
4057,[147 741]
4058,[145 742]
4059,[144 743]
4060,[146 747]
4061,[143 746]
4062,[144 740]
4063,[144 748]
4064,[144 746]
4065,[144 747]
4066,[145 746]
4067,[147 744]
4068,[149 738]
4069,[150 740]
4070,[149 735]
4071,[149 741]
4072,[149 742]
4073,[146 738]
4074,[150 741]
4075,[149 737]
4076,[147 730]
4077,[145 737]
4078,[144 743]
4079,[144 737]
4080,[147 732]
4081,[149 728]
4082,[147 734]
4083,[145 728]
4084,[146 737]
4085,[151 729]
4086,[149 735]
4087,[148 733]
4088,[147 733]
4089,[146 739]
4090,[142 737]
4091,[143 734]
4092,[144 730]
4093,[146 723]
4094,[145 724]
4095,[143 731]
4096,[144 725]
4097,[144 732]
4098,[147 732]
4099,[145 728]
4100,[143 727]
4101,[146 727]
4102,[146 733]
4103,[144 726]
4104,[141 726]
4105,[140 726]
4106,[138 724]
4107,[137 726]
4108,[141 718]
4109,[140 727]
4110,[142 724]
4111,[141 735]
4112,[142 727]
4113,[141 730]
4114,[141 738]
4115,[139 737]
4116,[140 732]
4117,[141 743]
4118,[142 740]
4119,[142 737]
4120,[139 743]
4121,[140 742]
4122,[141 744]
4123,[141 739]
4124,[141 744]
4125,[142 738]
4126,[140 735]
4127,[140 736]
4128,[140 732]
4129,[139 732]
4130,[140 734]
4131,[138 735]
4132,[139 738]
4133,[136 724]
4134,[135 730]
4135,[137 727]
4136,[136 724]
4137,[138 729]
4138,[141 737]
4139,[137 733]
4140,[142 739]
4141,[135 740]
4142,[139 732]
4143,[137 738]
4144,[135 741]
4145,[136 741]
4146,[141 736]
4147,[139 741]
4148,[141 741]
4149,[144 749]
4150,[145 747]
4151,[145 744]
4152,[145 748]
4153,[142 738]
4154,[144 737]
4155,[142 739]
4156,[139 738]
4157,[142 730]
4158,[145 741]
4159,[143 744]
4160,[144 740]
4161,[144 739]
4162,[140 739]
4163,[139 739]
4164,[140 732]
4165,[140 734]
4166,[133 741]
4167,[140 735]
4168,[139 729]
4169,[138 735]
4170,[138 742]
4171,[134 745]
4172,[135 739]
4173,[134 741]
4174,[139 741]
4175,[140 738]
4176,[138 738]
4177,[138 747]
4178,[138 739]
4179,[138 733]
4180,[139 738]
4181,[140 740]
4182,[141 740]
4183,[140 740]
4184,[138 744]
4185,[141 748]
4186,[138 752]
4187,[141 744]
4188,[139 746]
4189,[137 746]
4190,[140 745]
4191,[140 755]
4192,[135 762]
4193,[134 763]
4194,[134 759]
4195,[137 753]
4196,[136 755]
4197,[139 759]
4198,[136 755]
4199,[133 751]
4200,[133 750]
4201,[134 760]
4202,[137 761]
4203,[134 765]
4204,[139 767]
4205,[138 763]
4206,[137 762]
4207,[137 765]
4208,[134 768]
4209,[134 761]
4210,[136 762]
4211,[133 757]
4212,[136 760]
4213,[134 764]
4214,[135 757]
4215,[136 761]
4216,[136 758]
4217,[133 752]
4218,[135 752]
4219,[133 758]
4220,[133 759]
4221,[131 767]
4222,[131 771]
4223,[132 763]
4224,[134 764]
4225,[132 758]
4226,[133 762]
4227,[129 757]
4228,[131 759]
4229,[132 756]
4230,[132 763]
4231,[131 768]
4232,[130 767]
4233,[130 774]
4234,[132 772]
4235,[131 772]
4236,[131 771]
4237,[130 770]
4238,[130 766]
4239,[133 757]
4240,[130 771]
4241,[131 765]
4242,[131 764]
4243,[130 763]
4244,[128 765]
4245,[129 767]
4246,[126 772]
4247,[126 771]
4248,[125 766]
4249,[126 769]
4250,[129 762]
4251,[128 762]
4252,[129 761]
4253,[131 770]
4254,[127 762]
4255,[127 770]
4256,[128 766]
4257,[130 775]
4258,[131 764]
4259,[131 762]
4260,[129 770]
4261,[127 767]
4262,[127 764]
4263,[126 766]
4264,[125 765]
4265,[127 759]
4266,[127 756]
4267,[128 760]
4268,[131 758]
4269,[131 756]
4270,[130 749]
4271,[130 760]
4272,[130 760]
4273,[130 756]
4274,[130 761]
4275,[128 759]
4276,[128 765]
4277,[132 761]
4278,[129 762]
4279,[129 752]
4280,[130 758]
4281,[131 755]
4282,[130 761]
4283,[132 769]
4284,[132 769]
4285,[131 760]
4286,[132 756]
4287,[129 757]
4288,[128 763]
4289,[129 756]
4290,[129 760]
4291,[128 766]
4292,[130 766]
4293,[125 765]
4294,[129 758]
4295,[129 758]
4296,[132 750]
4297,[131 756]
4298,[134 758]
4299,[132 759]
4300,[132 761]
4301,[129 763]
4302,[133 771]
4303,[135 767]
4304,[136 773]
4305,[134 766]
4306,[134 759]
4307,[133 761]
4308,[132 760]
4309,[134 750]
4310,[131 750]
4311,[135 757]
4312,[139 763]
4313,[134 774]
4314,[133 771]
4315,[133 772]
4316,[137 768]
4317,[135 764]
4318,[134 766]
4319,[133 765]
4320,[132 763]
4321,[132 757]
4322,[133 761]
4323,[132 767]
4324,[132 772]
4325,[131 762]
4326,[132 757]
4327,[130 755]
4328,[130 754]
4329,[129 760]
4330,[127 757]
4331,[126 765]
4332,[129 750]
4333,[131 755]
4334,[129 761]
4335,[129 765]
4336,[129 763]
4337,[129 761]
4338,[130 762]
4339,[130 760]
4340,[130 770]
4341,[133 770]
4342,[132 763]
4343,[131 769]
4344,[132 763]
4345,[135 764]
4346,[130 764]
4347,[133 772]
4348,[132 767]
4349,[130 768]
4350,[133 772]
4351,[135 770]
4352,[130 770]
4353,[134 769]
4354,[134 777]
4355,[135 764]
4356,[136 764]
4357,[133 764]
4358,[133 764]
4359,[134 769]
4360,[130 765]
4361,[134 762]
4362,[135 758]
4363,[137 761]
4364,[135 755]
4365,[138 747]
4366,[139 753]
4367,[139 762]
4368,[136 760]
4369,[140 756]
4370,[136 756]
4371,[136 753]
4372,[138 753]
4373,[135 763]
4374,[140 760]
4375,[139 764]
4376,[138 760]
4377,[140 757]
4378,[142 754]
4379,[139 765]
4380,[142 765]
4381,[141 772]
4382,[141 776]
4383,[139 774]
4384,[135 776]
4385,[133 778]
4386,[133 780]
4387,[137 777]
4388,[139 782]
4389,[139 776]
4390,[140 771]
4391,[136 771]
4392,[138 762]
4393,[136 771]
4394,[137 774]
4395,[137 762]
4396,[134 758]
4397,[137 761]
4398,[135 768]
4399,[132 769]
4400,[135 772]
4401,[138 772]
4402,[136 766]
4403,[141 767]
4404,[138 767]
4405,[139 769]
4406,[141 768]
4407,[140 772]
4408,[138 778]
4409,[140 767]
4410,[138 764]
4411,[136 761]
4412,[135 760]
4413,[134 766]
4414,[132 769]
4415,[133 767]
4416,[134 761]
4417,[134 759]
4418,[135 758]
4419,[134 761]
4420,[134 757]
4421,[135 763]
4422,[136 767]
4423,[137 763]
4424,[138 759]
4425,[139 759]
4426,[138 759]
4427,[138 749]
4428,[136 765]
4429,[135 761]
4430,[136 758]
4431,[136 767]
4432,[136 770]
4433,[137 768]
4434,[137 767]
4435,[137 762]
4436,[135 768]
4437,[135 763]
4438,[136 775]
4439,[134 775]
4440,[135 784]
4441,[135 776]
4442,[136 783]
4443,[135 781]
4444,[136 786]
4445,[135 772]
4446,[136 772]
4447,[138 775]
4448,[137 773]
4449,[136 772]
4450,[136 772]
4451,[135 775]
4452,[134 765]
4453,[133 760]
4454,[132 763]
4455,[134 763]
4456,[136 770]
4457,[137 761]
4458,[134 765]
4459,[135 768]
4460,[134 770]
4461,[132 767]
4462,[134 765]
4463,[134 764]
4464,[134 749]
4465,[131 761]
4466,[134 760]
4467,[135 759]
4468,[134 774]
4469,[134 760]
4470,[131 762]
4471,[134 753]
4472,[133 759]
4473,[131 757]
4474,[129 757]
4475,[127 752]
4476,[129 764]
4477,[127 764]
4478,[131 765]
4479,[131 762]
4480,[130 761]
4481,[129 749]
4482,[130 759]
4483,[134 764]
4484,[131 754]
4485,[133 766]
4486,[132 764]
4487,[131 755]
4488,[130 753]
4489,[133 762]
4490,[131 761]
4491,[133 764]
4492,[130 766]
4493,[131 765]
4494,[131 762]
4495,[131 769]
4496,[131 779]
4497,[132 772]
4498,[128 768]
4499,[131 769]
4500,[131 768]
4501,[129 775]
4502,[127 780]
4503,[127 777]
4504,[127 777]
4505,[128 777]
4506,[130 780]
4507,[131 779]
4508,[129 788]
4509,[129 779]
4510,[129 777]
4511,[128 779]
4512,[130 774]
4513,[129 778]
4514,[131 775]
4515,[131 776]
4516,[131 775]
4517,[133 769]
4518,[130 768]
4519,[132 775]
4520,[127 778]
4521,[126 780]
4522,[125 771]
4523,[128 773]
4524,[130 772]
4525,[130 773]
4526,[131 773]
4527,[135 765]
4528,[134 765]
4529,[132 769]
4530,[135 770]
4531,[133 776]
4532,[133 772]
4533,[130 770]
4534,[130 766]
4535,[131 760]
4536,[130 757]
4537,[131 762]
4538,[129 770]
4539,[130 773]
4540,[131 760]
4541,[132 769]
4542,[134 767]
4543,[135 764]
4544,[132 766]
4545,[135 767]
4546,[137 764]
4547,[135 759]
4548,[137 768]
4549,[140 770]
4550,[139 775]
4551,[134 775]
4552,[136 772]
4553,[138 777]
4554,[140 772]
4555,[143 770]
4556,[141 772]
4557,[138 764]
4558,[139 768]
4559,[138 772]
4560,[140 767]
4561,[136 764]
4562,[136 774]
4563,[140 781]
4564,[140 778]
4565,[142 779]
4566,[141 775]
4567,[143 767]
4568,[141 769]
4569,[141 760]
4570,[138 757]
4571,[138 760]
4572,[140 765]
4573,[138 760]
4574,[137 754]
4575,[136 756]
4576,[137 752]
4577,[136 755]
4578,[131 750]
4579,[133 749]
4580,[137 753]
4581,[138 756]
4582,[137 751]
4583,[133 751]
4584,[134 751]
4585,[136 751]
4586,[134 756]
4587,[136 754]
4588,[137 756]
4589,[138 751]
4590,[135 747]
4591,[132 748]
4592,[132 760]
4593,[130 758]
4594,[132 761]
4595,[134 768]
4596,[134 761]
4597,[134 761]
4598,[131 759]
4599,[130 767]
4600,[133 763]
4601,[131 758]
4602,[129 754]
4603,[131 747]
4604,[129 750]
4605,[126 752]
4606,[123 754]
4607,[126 756]
4608,[127 761]
4609,[127 771]
4610,[130 772]
4611,[129 770]
4612,[129 766]
4613,[129 767]
4614,[128 771]
4615,[126 770]
4616,[129 769]
4617,[126 766]
4618,[129 767]
4619,[129 770]
4620,[128 762]
4621,[127 759]
4622,[129 767]
4623,[128 757]
4624,[126 768]
4625,[130 761]
4626,[130 768]
4627,[129 772]
4628,[131 761]
4629,[131 764]
4630,[132 761]
4631,[133 762]
4632,[132 765]
4633,[134 768]
4634,[133 769]
4635,[135 763]
4636,[131 766]
4637,[131 763]
4638,[132 759]
4639,[131 757]
4640,[129 770]
4641,[130 761]
4642,[128 759]
4643,[130 765]
4644,[129 764]
4645,[124 765]
4646,[126 762]
4647,[128 765]
4648,[125 762]
4649,[128 767]
4650,[129 769]
4651,[131 763]
4652,[130 766]
4653,[131 765]
4654,[131 763]
4655,[127 765]
4656,[128 768]
4657,[127 770]
4658,[131 767]
4659,[131 767]
4660,[130 767]
4661,[131 762]
4662,[131 765]
4663,[133 770]
4664,[131 764]
4665,[128 769]
4666,[129 764]
4667,[131 765]
4668,[131 759]
4669,[130 764]
4670,[131 767]
4671,[127 762]
4672,[131 762]
4673,[127 763]
4674,[129 765]
4675,[125 761]
4676,[129 754]
4677,[129 761]
4678,[131 757]
4679,[131 754]
4680,[127 749]
4681,[126 749]
4682,[126 753]
4683,[130 761]
4684,[132 767]
4685,[131 763]
4686,[132 771]
4687,[130 763]
4688,[127 765]
4689,[126 761]
4690,[129 760]
4691,[128 767]
4692,[128 765]
4693,[130 757]
4694,[127 769]
4695,[127 771]
4696,[129 772]
4697,[129 766]
4698,[126 770]
4699,[125 760]
4700,[122 764]
4701,[124 763]
4702,[125 762]
4703,[123 766]
4704,[125 765]
4705,[124 759]
4706,[124 755]
4707,[124 756]
4708,[125 772]
4709,[127 773]
4710,[126 764]
4711,[126 767]
4712,[126 762]
4713,[124 772]
4714,[124 764]
4715,[126 769]
4716,[126 766]
4717,[128 762]
4718,[128 768]
4719,[125 765]
4720,[128 769]
4721,[129 762]
4722,[130 755]
4723,[129 762]
4724,[128 753]
4725,[130 750]
4726,[128 761]
4727,[126 756]
4728,[128 755]
4729,[127 758]
4730,[129 751]
4731,[127 750]
4732,[126 760]
4733,[127 754]
4734,[126 755]
4735,[128 757]
4736,[126 766]
4737,[124 763]
4738,[123 761]
4739,[121 760]
4740,[122 765]
4741,[120 775]
4742,[121 770]
4743,[122 759]
4744,[123 764]
4745,[122 769]
4746,[122 769]
4747,[121 771]
4748,[121 770]
4749,[122 767]
4750,[122 764]
4751,[123 769]
4752,[121 760]
4753,[122 766]
4754,[124 769]
4755,[123 770]
4756,[126 769]
4757,[122 773]
4758,[121 775]
4759,[121 769]
4760,[122 768]
4761,[122 770]
4762,[122 768]
4763,[122 774]
4764,[124 768]
4765,[121 764]
4766,[121 769]
4767,[122 766]
4768,[124 768]
4769,[123 763]
4770,[124 765]
4771,[126 781]
4772,[127 772]
