,frap_region
3219,[181 642]
3220,[183 632]
3221,[180 633]
3222,[179 640]
3223,[177 634]
3224,[180 638]
3225,[179 641]
3226,[179 640]
3227,[179 644]
3228,[181 639]
3229,[184 644]
3230,[182 645]
3231,[186 644]
3232,[181 638]
3233,[181 638]
3234,[181 638]
3235,[181 638]
3236,[182 640]
3237,[179 640]
3238,[180 642]
3239,[181 648]
3240,[180 642]
3241,[180 649]
3242,[182 651]
3243,[180 654]
3244,[177 654]
3245,[177 661]
3246,[178 661]
3247,[178 664]
3248,[177 664]
3249,[177 667]
3250,[177 661]
3251,[173 657]
3252,[177 661]
3253,[174 659]
3254,[172 662]
3255,[176 664]
3256,[174 658]
3257,[175 659]
3258,[174 653]
3259,[175 648]
3260,[177 649]
3261,[179 649]
3262,[175 650]
3263,[173 652]
3264,[172 645]
3265,[172 642]
3266,[173 651]
3267,[174 646]
3268,[176 649]
3269,[173 648]
3270,[174 651]
3271,[173 646]
3272,[172 656]
3273,[171 660]
3274,[170 649]
3275,[173 659]
3276,[173 651]
3277,[172 654]
3278,[173 647]
3279,[171 655]
3280,[172 650]
3281,[170 652]
3282,[170 653]
3283,[170 657]
3284,[170 661]
3285,[173 660]
3286,[171 651]
3287,[174 646]
3288,[172 648]
3289,[171 657]
3290,[171 656]
3291,[171 664]
3292,[170 662]
3293,[170 660]
3294,[173 656]
3295,[170 657]
3296,[169 657]
3297,[169 657]
3298,[168 662]
3299,[164 658]
3300,[165 651]
3301,[166 658]
3302,[167 662]
3303,[165 661]
3304,[169 658]
3305,[168 656]
3306,[165 656]
3307,[165 662]
3308,[165 661]
3309,[169 657]
3310,[172 662]
3311,[170 653]
3312,[175 650]
3313,[176 652]
3314,[177 659]
3315,[176 662]
3316,[175 664]
3317,[170 667]
3318,[171 659]
3319,[170 653]
3320,[173 654]
3321,[173 650]
3322,[176 657]
3323,[174 655]
3324,[171 648]
3325,[173 653]
3326,[174 655]
3327,[175 644]
3328,[176 647]
3329,[175 647]
3330,[174 645]
3331,[173 645]
3332,[172 644]
3333,[171 646]
3334,[178 647]
3335,[178 654]
3336,[175 650]
3337,[172 658]
3338,[173 649]
3339,[174 659]
3340,[175 653]
3341,[172 647]
3342,[171 651]
3343,[170 645]
3344,[173 635]
3345,[170 635]
3346,[173 641]
3347,[170 655]
3348,[171 655]
3349,[170 650]
3350,[168 641]
3351,[170 652]
3352,[167 654]
3353,[171 653]
3354,[166 657]
3355,[167 652]
3356,[163 650]
3357,[160 646]
3358,[162 648]
3359,[158 652]
3360,[161 651]
3361,[161 650]
3362,[158 650]
3363,[161 649]
3364,[159 647]
3365,[158 655]
3366,[156 653]
3367,[157 649]
3368,[160 649]
3369,[161 651]
3370,[158 661]
3371,[160 661]
3372,[163 644]
3373,[156 653]
3374,[156 645]
3375,[156 649]
3376,[160 658]
3377,[159 649]
3378,[160 654]
3379,[160 655]
3380,[160 651]
3381,[159 642]
3382,[162 649]
3383,[161 644]
3384,[162 649]
3385,[163 654]
3386,[162 648]
3387,[160 649]
3388,[159 648]
3389,[154 655]
3390,[156 653]
3391,[156 651]
3392,[157 653]
3393,[159 649]
3394,[159 652]
3395,[160 645]
3396,[159 648]
3397,[162 649]
3398,[163 654]
3399,[156 651]
3400,[160 640]
3401,[160 648]
3402,[164 645]
3403,[163 644]
3404,[162 646]
3405,[164 642]
3406,[165 651]
3407,[168 645]
3408,[166 646]
3409,[168 638]
3410,[168 648]
3411,[167 646]
3412,[168 651]
3413,[167 645]
3414,[163 651]
3415,[165 653]
3416,[162 645]
3417,[165 655]
3418,[161 647]
3419,[162 653]
3420,[164 659]
3421,[162 655]
3422,[163 655]
3423,[161 649]
3424,[162 646]
3425,[159 652]
3426,[162 650]
3427,[160 639]
3428,[160 648]
3429,[161 648]
3430,[165 655]
3431,[165 658]
3432,[165 651]
3433,[165 657]
3434,[165 649]
3435,[165 650]
3436,[165 653]
3437,[166 657]
3438,[167 658]
3439,[163 652]
3440,[163 658]
3441,[164 655]
3442,[163 652]
3443,[164 653]
3444,[161 647]
3445,[164 641]
3446,[161 655]
3447,[160 649]
3448,[162 645]
3449,[161 652]
3450,[163 659]
3451,[165 660]
3452,[163 653]
3453,[160 651]
3454,[162 655]
3455,[161 655]
3456,[166 654]
3457,[161 657]
3458,[164 656]
3459,[163 665]
3460,[164 663]
3461,[164 656]
3462,[166 660]
3463,[164 658]
3464,[166 660]
3465,[165 662]
3466,[163 657]
3467,[163 656]
3468,[163 658]
3469,[164 656]
3470,[162 656]
3471,[160 659]
3472,[164 661]
3473,[164 647]
3474,[163 654]
3475,[160 660]
3476,[158 660]
3477,[158 662]
3478,[159 658]
3479,[158 664]
3480,[160 667]
3481,[161 662]
3482,[160 664]
3483,[157 663]
3484,[158 656]
3485,[156 653]
3486,[160 651]
3487,[159 654]
3488,[161 655]
3489,[161 658]
3490,[158 653]
3491,[160 662]
3492,[157 664]
3493,[157 662]
3494,[156 665]
3495,[157 666]
3496,[156 657]
3497,[154 669]
3498,[155 669]
3499,[155 660]
3500,[154 660]
3501,[154 662]
3502,[153 667]
3503,[153 672]
3504,[152 675]
3505,[156 676]
3506,[155 678]
3507,[151 672]
3508,[157 673]
3509,[155 675]
3510,[152 672]
3511,[154 658]
3512,[153 661]
3513,[156 665]
3514,[154 667]
3515,[156 664]
3516,[158 657]
3517,[159 665]
3518,[155 668]
3519,[157 668]
3520,[160 669]
3521,[157 671]
3522,[153 673]
3523,[155 678]
3524,[152 672]
3525,[155 669]
3526,[155 665]
3527,[155 672]
3528,[156 680]
3529,[153 672]
3530,[152 667]
3531,[152 663]
3532,[152 656]
3533,[149 667]
3534,[153 656]
3535,[153 661]
3536,[149 658]
3537,[149 654]
3538,[147 658]
3539,[148 658]
3540,[149 651]
3541,[145 656]
3542,[145 652]
3543,[146 656]
3544,[146 663]
3545,[151 662]
3546,[148 666]
3547,[146 664]
3548,[149 663]
3549,[143 666]
3550,[146 656]
3551,[146 653]
3552,[145 651]
3553,[147 659]
3554,[149 658]
3555,[147 656]
3556,[145 660]
3557,[146 663]
3558,[147 668]
3559,[149 667]
3560,[148 664]
3561,[148 668]
3562,[144 672]
3563,[148 651]
3564,[144 657]
3565,[145 658]
3566,[147 655]
3567,[149 657]
3568,[149 667]
3569,[146 658]
3570,[145 660]
3571,[147 653]
3572,[145 654]
3573,[145 656]
3574,[143 655]
3575,[144 659]
3576,[147 656]
3577,[146 654]
3578,[145 644]
3579,[143 650]
3580,[143 652]
3581,[140 643]
3582,[140 655]
3583,[144 655]
3584,[145 653]
3585,[143 654]
3586,[144 658]
3587,[143 655]
3588,[144 657]
3589,[143 656]
3590,[145 651]
3591,[148 657]
3592,[145 658]
3593,[145 665]
3594,[146 650]
3595,[143 657]
3596,[141 653]
3597,[144 650]
3598,[144 653]
3599,[145 648]
3600,[147 653]
3601,[147 657]
3602,[145 658]
3603,[147 664]
3604,[146 665]
3605,[147 665]
3606,[150 655]
3607,[148 659]
3608,[148 657]
3609,[150 657]
3610,[150 649]
3611,[148 647]
3612,[148 651]
3613,[148 656]
3614,[151 648]
3615,[150 651]
3616,[149 644]
3617,[149 644]
3618,[150 647]
3619,[149 653]
3620,[148 650]
3621,[154 646]
3622,[154 649]
3623,[152 655]
3624,[153 642]
3625,[153 649]
3626,[151 650]
3627,[154 650]
3628,[151 647]
3629,[155 647]
3630,[155 649]
3631,[156 653]
3632,[151 656]
3633,[151 650]
3634,[152 645]
3635,[149 645]
3636,[149 645]
3637,[144 643]
3638,[150 644]
3639,[149 651]
3640,[150 647]
3641,[148 643]
3642,[150 645]
3643,[145 652]
3644,[147 643]
3645,[147 651]
3646,[146 652]
3647,[146 650]
3648,[146 651]
3649,[149 648]
3650,[149 648]
3651,[149 651]
3652,[150 651]
3653,[149 650]
3654,[147 656]
3655,[148 656]
3656,[148 653]
3657,[147 649]
3658,[145 650]
3659,[147 647]
3660,[146 650]
3661,[145 646]
3662,[147 646]
3663,[148 638]
3664,[148 648]
3665,[147 651]
3666,[145 648]
3667,[147 645]
3668,[146 646]
3669,[147 647]
3670,[146 656]
3671,[146 653]
3672,[148 647]
3673,[146 652]
3674,[146 648]
3675,[147 653]
3676,[145 653]
3677,[145 657]
3678,[145 647]
3679,[146 656]
3680,[145 647]
3681,[145 649]
3682,[143 645]
3683,[145 652]
3684,[143 653]
3685,[147 654]
3686,[147 651]
3687,[146 654]
3688,[149 649]
3689,[149 661]
3690,[151 656]
3691,[151 657]
3692,[150 655]
3693,[147 663]
3694,[151 649]
3695,[146 651]
3696,[150 656]
3697,[149 657]
3698,[151 661]
3699,[147 658]
3700,[150 655]
3701,[151 653]
3702,[150 659]
3703,[150 665]
3704,[145 663]
3705,[145 668]
3706,[149 660]
3707,[150 660]
3708,[148 658]
3709,[150 661]
3710,[152 663]
3711,[154 668]
3712,[153 666]
3713,[152 666]
3714,[151 661]
3715,[152 667]
3716,[155 665]
3717,[151 671]
3718,[151 666]
3719,[153 664]
3720,[153 661]
3721,[150 663]
3722,[149 659]
3723,[151 658]
3724,[148 654]
3725,[148 652]
3726,[148 650]
3727,[147 655]
3728,[149 653]
3729,[148 660]
3730,[149 663]
3731,[150 659]
3732,[153 658]
3733,[151 662]
3734,[152 661]
3735,[148 658]
3736,[151 657]
3737,[147 655]
3738,[153 658]
3739,[152 658]
3740,[151 652]
3741,[153 652]
3742,[151 653]
3743,[151 654]
3744,[150 654]
3745,[151 650]
3746,[150 647]
3747,[151 651]
3748,[149 647]
3749,[151 651]
3750,[150 651]
3751,[152 655]
3752,[152 649]
3753,[153 652]
3754,[149 654]
3755,[149 659]
3756,[146 654]
3757,[148 651]
3758,[151 660]
3759,[147 654]
3760,[149 657]
3761,[149 659]
3762,[149 656]
3763,[146 655]
3764,[147 657]
3765,[146 668]
3766,[147 666]
3767,[146 666]
3768,[147 669]
3769,[144 667]
3770,[142 674]
3771,[144 673]
3772,[143 671]
3773,[146 669]
3774,[147 667]
3775,[149 667]
3776,[148 665]
3777,[145 674]
3778,[149 670]
3779,[151 671]
3780,[152 672]
3781,[150 673]
3782,[153 675]
3783,[147 671]
3784,[144 670]
3785,[143 667]
3786,[144 670]
3787,[141 670]
3788,[145 669]
3789,[145 675]
3790,[145 666]
3791,[148 672]
3792,[147 667]
3793,[144 668]
3794,[142 662]
3795,[147 670]
3796,[149 673]
3797,[146 673]
3798,[143 675]
3799,[142 667]
3800,[142 661]
3801,[144 660]
3802,[145 657]
3803,[146 669]
3804,[147 665]
3805,[145 671]
3806,[146 668]
3807,[149 671]
3808,[147 669]
3809,[145 673]
3810,[149 672]
3811,[146 671]
3812,[151 674]
3813,[153 676]
3814,[152 671]
3815,[150 668]
3816,[149 668]
3817,[145 671]
3818,[145 681]
3819,[146 680]
3820,[149 674]
3821,[149 674]
3822,[147 673]
3823,[144 675]
3824,[146 672]
3825,[150 670]
3826,[150 677]
3827,[149 677]
3828,[149 679]
3829,[148 678]
3830,[146 677]
3831,[143 668]
3832,[143 673]
3833,[142 672]
3834,[144 679]
3835,[148 680]
3836,[144 678]
3837,[146 669]
3838,[141 667]
3839,[139 657]
3840,[139 663]
3841,[141 659]
3842,[144 653]
3843,[141 660]
3844,[145 664]
3845,[142 667]
3846,[141 658]
3847,[143 656]
3848,[142 660]
3849,[140 658]
3850,[143 659]
3851,[140 659]
3852,[144 660]
3853,[144 660]
3854,[144 662]
3855,[142 667]
3856,[144 664]
3857,[144 661]
3858,[142 669]
3859,[145 666]
3860,[146 674]
3861,[145 670]
3862,[145 673]
3863,[143 673]
3864,[147 675]
3865,[148 684]
3866,[146 678]
3867,[147 675]
3868,[148 666]
3869,[150 668]
3870,[147 669]
3871,[148 665]
3872,[146 659]
3873,[145 666]
3874,[145 664]
3875,[148 664]
3876,[147 667]
3877,[145 665]
3878,[146 668]
3879,[141 670]
3880,[145 670]
3881,[141 662]
3882,[143 670]
3883,[146 666]
3884,[145 666]
3885,[142 665]
3886,[144 668]
3887,[145 660]
3888,[145 665]
3889,[140 657]
3890,[144 662]
3891,[144 663]
3892,[142 666]
3893,[140 670]
3894,[142 666]
3895,[141 663]
3896,[138 658]
3897,[138 663]
3898,[140 658]
3899,[141 659]
3900,[142 662]
3901,[144 664]
3902,[145 668]
3903,[143 658]
3904,[142 664]
3905,[144 665]
3906,[143 667]
3907,[139 661]
3908,[141 669]
3909,[142 675]
3910,[141 673]
3911,[139 674]
3912,[140 682]
3913,[141 682]
3914,[141 680]
3915,[141 684]
3916,[144 678]
3917,[141 665]
3918,[139 675]
3919,[140 673]
3920,[142 670]
3921,[143 669]
3922,[143 678]
3923,[143 678]
3924,[141 673]
3925,[141 664]
3926,[143 663]
3927,[141 663]
3928,[139 667]
3929,[141 663]
3930,[139 667]
3931,[138 671]
3932,[138 669]
3933,[140 674]
3934,[142 673]
3935,[142 676]
3936,[140 683]
3937,[141 680]
3938,[140 684]
3939,[141 681]
3940,[139 672]
3941,[139 684]
3942,[142 685]
3943,[140 693]
3944,[141 689]
3945,[140 680]
3946,[138 680]
3947,[139 678]
3948,[141 681]
3949,[142 690]
3950,[142 687]
3951,[141 688]
3952,[139 682]
3953,[141 686]
3954,[139 677]
3955,[140 678]
3956,[138 679]
3957,[137 686]
3958,[139 678]
3959,[134 684]
3960,[137 684]
3961,[134 684]
3962,[134 684]
3963,[134 680]
3964,[130 679]
3965,[130 682]
3966,[129 675]
3967,[129 688]
3968,[130 688]
3969,[130 676]
3970,[130 680]
3971,[130 675]
3972,[135 682]
3973,[128 689]
3974,[134 694]
3975,[135 694]
3976,[136 692]
3977,[134 691]
3978,[134 690]
3979,[135 690]
3980,[136 693]
3981,[134 688]
3982,[135 680]
3983,[135 677]
3984,[135 670]
3985,[134 667]
3986,[133 675]
3987,[135 676]
3988,[132 671]
3989,[134 673]
3990,[133 672]
3991,[130 667]
3992,[129 671]
3993,[129 674]
3994,[132 682]
3995,[132 682]
3996,[132 679]
3997,[128 687]
3998,[129 689]
3999,[126 687]
4000,[128 689]
4001,[124 687]
4002,[125 687]
4003,[123 691]
4004,[121 694]
4005,[121 695]
4006,[120 684]
4007,[120 683]
4008,[121 692]
4009,[122 690]
4010,[124 686]
4011,[127 696]
4012,[126 691]
4013,[126 687]
4014,[126 694]
4015,[127 696]
4016,[125 695]
4017,[124 692]
4018,[126 691]
4019,[126 689]
4020,[123 683]
4021,[122 674]
4022,[124 682]
4023,[122 681]
4024,[122 677]
4025,[120 678]
4026,[120 683]
4027,[118 684]
4028,[119 691]
4029,[118 686]
4030,[120 687]
4031,[118 681]
4032,[118 688]
4033,[119 685]
4034,[119 686]
4035,[119 682]
4036,[120 680]
4037,[120 685]
4038,[121 676]
4039,[123 683]
4040,[119 697]
4041,[119 690]
4042,[119 688]
4043,[121 686]
4044,[123 688]
4045,[122 688]
4046,[120 675]
4047,[120 689]
4048,[118 684]
4049,[120 675]
4050,[120 671]
4051,[120 680]
4052,[120 684]
4053,[117 677]
4054,[112 679]
4055,[113 689]
4056,[116 679]
4057,[112 681]
4058,[113 691]
4059,[113 692]
4060,[114 698]
4061,[115 695]
4062,[114 699]
4063,[115 692]
4064,[117 689]
4065,[117 694]
4066,[117 702]
4067,[116 694]
4068,[116 696]
4069,[117 695]
4070,[118 701]
4071,[120 693]
4072,[122 696]
4073,[123 692]
4074,[122 691]
4075,[124 693]
4076,[122 696]
4077,[122 685]
4078,[119 689]
4079,[119 693]
4080,[122 689]
4081,[123 687]
4082,[124 683]
4083,[125 691]
4084,[127 689]
4085,[125 686]
4086,[124 683]
4087,[123 690]
4088,[124 689]
4089,[125 692]
4090,[124 684]
4091,[122 693]
4092,[125 685]
4093,[122 684]
4094,[125 684]
4095,[124 679]
4096,[124 677]
4097,[123 685]
4098,[124 679]
4099,[122 682]
4100,[121 681]
4101,[122 681]
4102,[122 682]
4103,[120 678]
4104,[121 683]
4105,[119 686]
4106,[120 679]
4107,[118 677]
4108,[118 682]
4109,[124 677]
4110,[124 683]
4111,[122 681]
4112,[122 681]
4113,[121 687]
4114,[119 691]
4115,[118 681]
4116,[117 682]
4117,[124 679]
4118,[118 681]
4119,[117 686]
4120,[119 689]
4121,[120 688]
4122,[124 684]
4123,[122 678]
4124,[121 679]
4125,[119 685]
4126,[122 683]
4127,[117 675]
4128,[119 684]
4129,[126 682]
4130,[122 689]
4131,[122 687]
4132,[127 689]
4133,[124 688]
4134,[119 689]
4135,[120 688]
4136,[121 688]
4137,[122 686]
4138,[119 682]
4139,[118 685]
4140,[118 679]
4141,[118 677]
4142,[119 686]
4143,[121 687]
4144,[119 678]
4145,[119 676]
4146,[120 682]
4147,[118 692]
4148,[124 692]
4149,[125 689]
4150,[127 688]
4151,[128 686]
4152,[127 684]
4153,[122 688]
4154,[129 690]
4155,[131 685]
4156,[129 674]
4157,[131 681]
4158,[127 682]
4159,[130 686]
4160,[129 678]
4161,[127 670]
4162,[129 681]
4163,[128 674]
4164,[128 685]
4165,[132 684]
4166,[128 683]
4167,[129 684]
4168,[130 686]
4169,[133 686]
4170,[134 696]
4171,[133 695]
4172,[131 694]
4173,[130 688]
4174,[131 694]
4175,[129 693]
4176,[131 688]
4177,[131 684]
4178,[127 691]
4179,[125 692]
4180,[125 687]
4181,[128 696]
4182,[129 694]
4183,[126 699]
4184,[126 694]
4185,[130 688]
4186,[125 686]
4187,[128 687]
4188,[126 690]
4189,[124 699]
4190,[127 702]
4191,[128 698]
4192,[126 699]
4193,[122 694]
4194,[123 694]
4195,[122 693]
4196,[124 696]
4197,[123 689]
4198,[123 688]
4199,[123 691]
4200,[121 691]
4201,[125 693]
4202,[119 694]
4203,[120 692]
4204,[119 689]
4205,[125 689]
4206,[127 683]
4207,[126 681]
4208,[127 673]
4209,[123 670]
4210,[122 666]
4211,[121 666]
4212,[122 678]
4213,[123 675]
4214,[119 675]
4215,[119 669]
4216,[122 670]
4217,[120 665]
4218,[120 663]
4219,[123 666]
4220,[121 671]
4221,[126 678]
4222,[126 681]
4223,[126 684]
4224,[123 680]
4225,[125 678]
4226,[124 690]
4227,[126 685]
4228,[129 681]
4229,[125 682]
4230,[124 671]
4231,[125 673]
4232,[124 673]
4233,[126 676]
4234,[124 675]
4235,[124 670]
4236,[121 675]
4237,[122 680]
4238,[123 680]
4239,[123 679]
4240,[125 676]
4241,[124 674]
4242,[123 674]
4243,[125 682]
4244,[125 677]
4245,[128 672]
4246,[125 669]
4247,[122 677]
4248,[126 679]
4249,[125 671]
4250,[128 666]
4251,[129 675]
4252,[128 679]
4253,[126 683]
4254,[122 679]
4255,[124 676]
4256,[122 673]
4257,[122 678]
4258,[124 682]
4259,[123 685]
4260,[122 689]
4261,[124 686]
4262,[121 687]
4263,[121 687]
4264,[124 685]
4265,[125 677]
4266,[124 690]
4267,[124 692]
4268,[123 689]
4269,[125 688]
4270,[124 687]
4271,[124 688]
4272,[125 679]
4273,[130 687]
4274,[129 681]
4275,[129 682]
4276,[127 681]
4277,[128 681]
4278,[127 675]
4279,[127 667]
4280,[126 673]
4281,[123 674]
4282,[125 678]
4283,[125 678]
4284,[125 685]
4285,[125 685]
4286,[126 682]
4287,[128 676]
4288,[128 680]
4289,[126 681]
4290,[123 689]
4291,[126 693]
4292,[126 688]
4293,[124 682]
4294,[125 693]
4295,[123 692]
4296,[121 689]
4297,[122 690]
4298,[123 690]
4299,[120 672]
4300,[120 680]
4301,[121 679]
4302,[122 682]
4303,[122 669]
4304,[126 677]
4305,[124 680]
4306,[127 682]
4307,[128 680]
4308,[129 684]
4309,[125 683]
4310,[120 681]
4311,[125 678]
4312,[124 669]
4313,[122 678]
4314,[121 682]
4315,[125 680]
4316,[126 688]
4317,[127 690]
4318,[127 690]
4319,[128 685]
4320,[128 689]
4321,[127 686]
4322,[130 678]
4323,[132 686]
4324,[130 682]
4325,[127 683]
4326,[127 682]
4327,[126 689]
4328,[127 687]
4329,[125 696]
4330,[127 691]
4331,[129 696]
4332,[129 702]
4333,[129 696]
4334,[125 696]
4335,[129 687]
4336,[126 694]
4337,[126 696]
4338,[126 698]
4339,[126 696]
4340,[124 698]
4341,[126 704]
4342,[128 698]
4343,[126 693]
4344,[127 699]
4345,[128 702]
4346,[127 700]
4347,[128 702]
4348,[129 698]
4349,[128 703]
4350,[133 701]
4351,[131 695]
4352,[128 695]
4353,[126 700]
4354,[128 708]
4355,[127 704]
4356,[127 705]
4357,[129 701]
4358,[128 695]
4359,[126 704]
4360,[125 694]
4361,[127 699]
4362,[130 694]
4363,[129 692]
4364,[129 701]
4365,[127 700]
4366,[126 697]
4367,[128 700]
4368,[125 705]
4369,[125 707]
4370,[124 703]
4371,[125 709]
4372,[124 702]
4373,[127 705]
4374,[127 707]
4375,[126 700]
4376,[126 700]
4377,[126 695]
4378,[125 695]
4379,[123 695]
4380,[123 691]
4381,[120 698]
4382,[124 689]
4383,[124 690]
4384,[121 684]
4385,[122 680]
4386,[128 687]
4387,[124 681]
4388,[129 682]
4389,[127 690]
4390,[124 684]
4391,[121 680]
4392,[123 698]
4393,[123 695]
4394,[128 695]
4395,[127 700]
4396,[125 685]
4397,[128 690]
4398,[126 686]
4399,[129 688]
4400,[130 690]
4401,[128 680]
4402,[129 695]
4403,[129 694]
4404,[130 686]
4405,[131 689]
4406,[129 696]
4407,[129 688]
4408,[131 702]
4409,[131 698]
4410,[131 691]
4411,[132 692]
4412,[129 689]
4413,[131 691]
4414,[129 700]
4415,[126 696]
4416,[126 693]
4417,[129 687]
4418,[133 693]
4419,[131 683]
4420,[133 681]
4421,[130 683]
4422,[132 675]
4423,[131 674]
4424,[128 679]
4425,[129 683]
4426,[125 678]
4427,[130 678]
4428,[124 680]
4429,[127 683]
4430,[124 687]
4431,[123 685]
4432,[124 690]
4433,[125 686]
4434,[124 686]
4435,[121 681]
4436,[123 673]
4437,[126 684]
4438,[127 681]
4439,[125 680]
4440,[124 676]
4441,[124 684]
4442,[124 680]
4443,[122 674]
4444,[126 677]
4445,[124 674]
4446,[123 671]
4447,[124 664]
4448,[126 672]
4449,[123 672]
4450,[125 672]
4451,[123 668]
4452,[123 676]
4453,[126 671]
4454,[121 684]
4455,[126 691]
4456,[124 682]
4457,[122 685]
4458,[121 678]
4459,[123 685]
4460,[122 694]
4461,[126 690]
4462,[128 697]
4463,[127 690]
4464,[129 681]
4465,[124 676]
4466,[125 683]
4467,[125 675]
4468,[126 666]
4469,[126 665]
4470,[125 667]
4471,[128 673]
4472,[122 674]
4473,[125 671]
4474,[126 670]
4475,[127 673]
4476,[126 674]
4477,[127 669]
4478,[127 680]
4479,[127 677]
4480,[127 682]
4481,[129 681]
4482,[126 677]
4483,[127 674]
4484,[128 672]
4485,[127 677]
4486,[123 674]
4487,[126 676]
4488,[127 681]
4489,[127 679]
4490,[127 694]
4491,[128 676]
4492,[128 689]
4493,[127 685]
4494,[127 678]
4495,[130 685]
4496,[128 689]
4497,[128 685]
4498,[126 693]
4499,[128 701]
4500,[129 689]
4501,[130 686]
4502,[129 685]
4503,[128 682]
4504,[131 691]
4505,[130 691]
4506,[128 692]
4507,[130 689]
4508,[131 684]
4509,[129 689]
4510,[130 692]
4511,[130 692]
4512,[129 694]
4513,[128 685]
4514,[130 688]
4515,[129 688]
4516,[128 681]
4517,[126 679]
4518,[127 685]
4519,[126 693]
4520,[128 696]
4521,[124 702]
4522,[126 695]
4523,[127 695]
4524,[125 686]
4525,[126 688]
4526,[128 691]
4527,[128 688]
4528,[127 693]
4529,[125 699]
4530,[128 695]
4531,[130 691]
4532,[129 692]
4533,[128 690]
4534,[130 696]
4535,[128 690]
4536,[125 692]
4537,[124 694]
4538,[127 701]
4539,[124 697]
4540,[125 693]
4541,[124 696]
4542,[122 687]
4543,[127 681]
4544,[125 688]
4545,[124 691]
4546,[126 696]
4547,[127 698]
4548,[126 690]
4549,[124 687]
4550,[126 703]
4551,[125 697]
4552,[125 688]
4553,[124 697]
4554,[125 692]
4555,[125 694]
4556,[126 694]
4557,[125 688]
4558,[127 687]
4559,[126 693]
4560,[124 696]
4561,[123 689]
4562,[124 692]
4563,[124 687]
4564,[124 691]
4565,[128 690]
4566,[127 691]
4567,[125 693]
4568,[125 683]
4569,[123 681]
4570,[122 685]
4571,[123 686]
4572,[126 688]
4573,[123 687]
4574,[121 689]
4575,[121 689]
4576,[120 691]
4577,[121 691]
4578,[118 691]
4579,[121 685]
4580,[120 697]
4581,[118 692]
4582,[118 694]
4583,[116 691]
4584,[116 701]
4585,[121 697]
4586,[119 703]
4587,[120 688]
4588,[118 687]
4589,[120 692]
4590,[119 693]
4591,[116 695]
4592,[118 690]
4593,[116 694]
4594,[115 691]
4595,[117 689]
4596,[116 699]
4597,[119 696]
4598,[117 703]
4599,[120 697]
4600,[118 697]
4601,[117 694]
4602,[116 695]
4603,[112 692]
4604,[115 690]
4605,[116 685]
4606,[115 693]
4607,[115 688]
4608,[117 681]
4609,[119 689]
4610,[120 691]
4611,[117 687]
4612,[116 687]
4613,[115 697]
4614,[116 693]
4615,[114 697]
4616,[114 695]
4617,[115 693]
4618,[115 686]
4619,[120 691]
4620,[118 694]
4621,[118 701]
4622,[117 703]
4623,[118 699]
4624,[119 706]
4625,[114 699]
4626,[116 707]
4627,[112 704]
4628,[112 697]
4629,[112 699]
4630,[114 694]
4631,[112 701]
4632,[113 705]
4633,[116 709]
4634,[114 709]
4635,[115 708]
4636,[115 708]
4637,[117 707]
4638,[115 697]
4639,[117 699]
4640,[115 691]
4641,[115 697]
4642,[117 688]
4643,[114 685]
4644,[114 684]
4645,[116 682]
4646,[115 690]
4647,[119 690]
4648,[118 678]
4649,[119 694]
4650,[118 703]
4651,[120 697]
4652,[121 702]
4653,[118 698]
4654,[120 699]
4655,[118 703]
4656,[118 702]
4657,[117 707]
4658,[116 698]
4659,[116 687]
4660,[117 694]
4661,[114 684]
4662,[114 689]
4663,[114 691]
4664,[117 693]
4665,[118 692]
4666,[116 693]
4667,[116 692]
4668,[118 687]
4669,[115 692]
4670,[114 698]
4671,[113 698]
4672,[116 700]
4673,[113 693]
4674,[113 694]
4675,[112 689]
4676,[114 692]
4677,[114 693]
4678,[119 696]
4679,[116 691]
4680,[117 697]
4681,[115 693]
4682,[116 688]
4683,[115 683]
4684,[112 678]
4685,[112 682]
4686,[113 688]
4687,[112 690]
4688,[113 688]
4689,[115 688]
4690,[112 687]
4691,[110 684]
4692,[114 690]
4693,[113 695]
4694,[114 693]
4695,[112 685]
4696,[112 685]
4697,[115 683]
4698,[118 687]
4699,[117 691]
4700,[117 693]
4701,[116 688]
4702,[114 692]
4703,[116 689]
4704,[117 698]
4705,[117 690]
4706,[116 694]
4707,[115 700]
4708,[115 701]
4709,[114 694]
4710,[113 694]
4711,[113 687]
4712,[112 690]
4713,[112 681]
4714,[110 690]
4715,[113 696]
4716,[114 692]
4717,[114 695]
4718,[116 692]
4719,[113 685]
4720,[114 693]
4721,[114 683]
4722,[120 690]
4723,[120 695]
4724,[118 691]
4725,[119 697]
4726,[119 694]
4727,[119 680]
4728,[119 683]
4729,[119 694]
4730,[118 689]
4731,[115 691]
4732,[120 691]
4733,[118 692]
4734,[113 699]
4735,[113 696]
4736,[116 692]
4737,[114 701]
4738,[114 702]
4739,[112 701]
4740,[113 696]
4741,[112 697]
4742,[112 702]
4743,[110 709]
4744,[107 698]
4745,[112 703]
4746,[110 704]
4747,[112 710]
4748,[112 718]
4749,[112 714]
4750,[110 713]
4751,[113 717]
4752,[112 712]
4753,[112 714]
4754,[110 708]
4755,[109 713]
4756,[111 712]
4757,[111 713]
4758,[107 713]
4759,[111 714]
4760,[110 710]
4761,[109 708]
4762,[110 719]
4763,[108 712]
4764,[109 712]
4765,[110 714]
4766,[108 721]
4767,[110 725]
4768,[113 720]
4769,[113 718]
4770,[113 725]
4771,[113 721]
4772,[115 730]
